  68.60443  69.09720  69.59180  70.08823  70.58649  71.08655  71.58835  72.09204  72.59750  73.10480  73.61383  74.12469  74.63730  75.15167  75.66782  76.18570  76.70532  77.22665  77.74966  78.27441  78.80081  79.32892  79.85864  80.39001  80.92300  81.45761  81.99377  82.53152  83.07077  83.61154  84.15384  84.69757  85.24277  85.78940  86.33743  86.88681  87.43756  87.98965  88.54297  89.09760  89.65344  90.21048  90.76871  91.32803  91.88849  92.45001  93.01254  93.57611  94.14063  94.70609  95.27243  95.83960  96.40765  96.97641  97.54596  98.11615  98.68701  99.25851  99.83063 100.40323 100.97635 101.54990 102.12387 102.69821 103.27292 103.84787 104.42297 104.99844 105.57397 106.14957 106.72519 107.30066 107.87625 108.45227 109.02768 109.60300 110.17822 110.75327 111.32785 111.90225 112.47614 113.04965 113.62277 114.19537 114.76743 115.33890 115.90976 116.47992 117.04944 117.61819 118.18616 118.75336 119.31961 119.88501 120.44946 121.01297 121.57547 122.13696 122.69736 123.25668 123.81482 124.37183 124.92761 125.48218 126.03546 126.58746 127.13812 127.68747 128.23544 128.78201 129.32712 129.87082 130.41306 130.95377 131.49295 132.03061 132.56671 133.10123 133.63412 134.16541 134.69510 135.22311 135.74945 136.27411 136.79706 137.31833 137.83786 138.35568 138.87173 139.38602 139.89856 140.40927 140.91827 141.42548 141.93085 142.43445 142.93622 143.43622 143.93436 144.43073 144.92523 145.41794 145.90881 146.39783 146.88504
  68.80237  69.29340  69.78616  70.28073  70.77710  71.27527  71.77515  72.27686  72.78030  73.28552  73.79251  74.30127  74.81171  75.32391  75.83786  76.35349  76.87082  77.38986  77.91052  78.43286  78.95688  79.48254  80.00980  80.53867  81.06912  81.60114  82.13467  82.66977  83.20636  83.74445  84.28400  84.82498  85.36737  85.91119  86.45636  87.00287  87.55072  88.09985  88.65021  89.20184  89.75467  90.30865  90.86380  91.42001  91.97736  92.53574  93.09509  93.65546  94.21677  94.77899  95.34204  95.90601  96.47070  97.03619  97.60239  98.16925  98.73676  99.30490  99.87360 100.44278 101.01254 101.58264 102.15317 102.72409 103.29529 103.86688 104.43860 105.01044 105.58267 106.15466 106.72733 107.29807 107.87134 108.44348 109.01538 109.58746 110.15921 110.73062 111.30185 111.87277 112.44330 113.01337 113.58310 114.15225 114.72092 115.28900 115.85648 116.42337 116.98953 117.55496 118.11966 118.68353 119.24658 119.80872 120.36996 120.93030 121.48965 122.04797 122.60522 123.16144 123.71652 124.27048 124.82324 125.37482 125.92514 126.47421 127.02194 127.56839 128.11349 128.65726 129.19958 129.74054 130.28003 130.81802 131.35458 131.88959 132.42310 132.95505 133.48538 134.01416 134.54135 135.06693 135.59085 136.11316 136.63376 137.15271 137.66998 138.18555 138.69937 139.21149 139.72189 140.23053 140.73743 141.24255 141.74597 142.24756 142.74741 143.24548 143.74176 144.23627 144.72897 145.21988 145.70901 146.19629 146.68182
  68.99847  69.48767  69.97867  70.47141  70.96588  71.46213  71.96008  72.45981  72.96127  73.46445  73.96936  74.47601  74.98434  75.49438  76.00610  76.51950  77.03458  77.55130  78.06964  78.58963  79.11127  79.63446  80.15927  80.68567  81.21359  81.74304  82.27402  82.80649  83.34045  83.87585  84.41269  84.95093  85.49054  86.03156  86.57388  87.11755  87.66251  88.20871  88.75620  89.30484  89.85468  90.40564  90.95773  91.51089  92.06512  92.62039  93.17664  93.73383  94.29196  94.85098  95.41086  95.97150  96.53299  97.09521  97.65808  98.22171  98.78586  99.35065  99.91602 100.48187 101.04816 101.61499 102.18213 102.74963 103.31757 103.88556 104.45401 105.02246 105.59097 106.15976 106.73019 107.29672 107.86569 108.43475 109.00351 109.57199 110.14017 110.70834 111.27618 111.84366 112.41080 112.97748 113.54379 114.10968 114.67499 115.23975 115.80392 116.36746 116.93036 117.49252 118.05396 118.61459 119.17444 119.73337 120.29144 120.84860 121.40485 121.96002 122.51422 123.06735 123.61942 124.17035 124.72012 125.26874 125.81610 126.36227 126.90714 127.45074 127.99301 128.53397 129.07355 129.61172 130.14850 130.68384 131.21771 131.75015 132.28104 132.81046 133.33826 133.86456 134.38928 134.91245 135.43399 135.95389 136.47220 136.98886 137.50385 138.01718 138.52884 139.03879 139.54706 140.05356 140.55841 141.06152 141.56290 142.06256 142.56046 143.05661 143.55103 144.04367 144.53458 145.02371 145.51108 145.99664 146.48053
  69.19275  69.68018  70.16934  70.66025  71.15286  71.64719  72.14322  72.64096  73.14044  73.64160  74.14444  74.64899  75.15521  75.66309  76.17261  76.68381  77.19662  77.71106  78.22708  78.74472  79.26398  79.78479  80.30716  80.83105  81.35648  81.88339  82.41180  82.94168  83.47299  84.00577  84.53992  85.07541  85.61230  86.15054  86.69009  87.23093  87.77301  88.31635  88.86090  89.40662  89.95346  90.50150  91.05057  91.60065  92.15186  92.70401  93.25720  93.81128  94.36624  94.92212  95.47879  96.03625  96.59454  97.15350  97.71313  98.27347  98.83438  99.39590  99.95789 100.52051 101.08347 101.64691 102.21069 102.77487 103.33932 103.90408 104.46896 105.03427 105.59946 106.16492 106.73166 107.29474 107.86026 108.42615 108.99155 109.55658 110.12161 110.68637 111.25076 111.81488 112.37869 112.94205 113.50507 114.06760 114.62961 115.19110 115.75198 116.31229 116.87192 117.43088 117.98907 118.54651 119.10318 119.65894 120.21387 120.76794 121.32104 121.87317 122.42432 122.97440 123.52344 124.07138 124.61819 125.16388 125.70837 126.25165 126.79364 127.33441 127.87390 128.41208 128.94891 129.48438 130.01846 130.55115 131.08243 131.61224 132.14056 132.66745 133.19275 133.71658 134.23886 134.75961 135.27878 135.79636 136.31235 136.82672 137.33945 137.85056 138.36002 138.86783 139.37396 139.87839 140.38116 140.88226 141.38165 141.87933 142.37531 142.86957 143.36209 143.85291 144.34201 144.82935 145.31500 145.79886 146.28101
  69.38522  69.87088  70.35825  70.84729  71.33804  71.83047  72.32458  72.82037  73.31784  73.81699  74.31781  74.82025  75.32434  75.83008  76.33743  76.84641  77.35699  77.86917  78.38290  78.89822  79.41507  79.93350  80.45343  80.97488  81.49780  82.02222  82.54810  83.07538  83.60410  84.13422  84.66571  85.19852  85.73270  86.26819  86.80496  87.34299  87.88226  88.42273  88.96439  89.50720  90.05112  90.59619  91.14227  91.68939  92.23755  92.78668  93.33676  93.88776  94.43964  94.99237  95.54593  96.10025  96.65530  97.21109  97.76752  98.32462  98.88226  99.44052  99.99933 100.55859 101.11826 101.67847 102.23898 102.79980 103.36099 103.92233 104.48395 105.04565 105.60773 106.17007 106.73239 107.29276 107.85568 108.41791 108.97971 109.54153 110.10318 110.66452 111.22568 111.78650 112.34705 112.90714 113.46680 114.02603 114.58481 115.14304 115.70071 116.25775 116.81418 117.36993 117.92493 118.47925 119.03278 119.58542 120.13724 120.68820 121.23825 121.78732 122.33545 122.88254 123.42859 123.97357 124.51749 125.06024 125.60187 126.14227 126.68146 127.21942 127.75613 128.29156 128.82568 129.35846 129.88989 130.41995 130.94861 131.47583 132.00165 132.52597 133.04883 133.57019 134.09006 134.60840 135.12521 135.64044 136.15414 136.66623 137.17673 137.68564 138.19293 138.69858 139.20261 139.70496 140.20569 140.70474 141.20215 141.69788 142.19193 142.68427 143.17496 143.66394 144.15121 144.63681 145.12067 145.60281 146.08331
  69.57599  70.05984  70.54541  71.03262  71.52151  72.01205  72.50421  72.99808  73.49356  73.99069  74.48944  74.98984  75.49182  75.99542  76.50061  77.00739  77.51575  78.02567  78.53711  79.05011  79.56461  80.08066  80.59818  81.11719  81.63766  82.15958  82.68289  83.20764  83.73380  84.26129  84.79013  85.32028  85.85175  86.38452  86.91852  87.45380  87.99026  88.52789  89.06671  89.60666  90.14771  90.68979  91.23297  91.77710  92.32227  92.86838  93.41544  93.96338  94.51218  95.06183  95.61227  96.16345  96.71536  97.26797  97.82126  98.37515  98.92963  99.48468 100.04019 100.59625 101.15268 101.70959 102.26682 102.82440 103.38226 103.94040 104.49875 105.05719 105.61591 106.17480 106.73312 107.29074 107.85065 108.40930 108.96811 109.52655 110.08496 110.64304 111.20096 111.75848 112.31570 112.87253 113.42902 113.98502 114.54053 115.09555 115.65002 116.20389 116.75714 117.30972 117.86160 118.41275 118.96317 119.51276 120.06149 120.60941 121.15640 121.70248 122.24762 122.79175 123.33484 123.87692 124.41791 124.95779 125.49655 126.03415 126.57053 127.10571 127.63968 128.17239 128.70380 129.23392 129.76270 130.29016 130.81622 131.34091 131.86417 132.38602 132.90640 133.42532 133.94278 134.45874 134.97321 135.48615 135.99753 136.50739 137.01566 137.52237 138.02750 138.53101 139.03293 139.53320 140.03189 140.52896 141.02435 141.51813 142.01025 142.50073 142.98953 143.47668 143.96216 144.44598 144.92810 145.40854 145.88733
  69.76501  70.24713  70.73090  71.21628  71.70331  72.19196  72.68219  73.17410  73.66763  74.16272  74.65945  75.15778  75.65768  76.15915  76.66217  77.16678  77.67291  78.18060  78.68973  79.20044  79.71265  80.22629  80.74142  81.25803  81.77603  82.29547  82.81628  83.33850  83.86206  84.38699  84.91321  85.44070  85.96951  86.49957  87.03085  87.56335  88.09708  88.63193  89.16788  89.70496  90.24313  90.78235  91.32260  91.86380  92.40601  92.94916  93.49323  94.03812  94.58386  95.13043  95.67780  96.22592  96.77472  97.32422  97.87436  98.42511  98.97641  99.52826 100.08063 100.63342 101.18668 101.74033 102.29440 102.84875 103.40338 103.95831 104.51337 105.06873 105.62399 106.17932 106.73532 107.29007 107.84558 108.40109 108.95663 109.51187 110.06702 110.62180 111.17651 111.73080 112.28479 112.83838 113.39160 113.94446 114.49677 115.04865 115.59991 116.15063 116.70078 117.25021 117.79901 118.34708 118.89441 119.44089 119.98663 120.53149 121.07550 121.61859 122.16077 122.70197 123.24216 123.78134 124.31946 124.85651 125.39243 125.92719 126.46082 126.99326 127.52448 128.05450 128.58325 129.11072 129.63690 130.16174 130.68524 131.20740 131.72818 132.24753 132.76544 133.28195 133.79703 134.31064 134.82278 135.33340 135.84250 136.35010 136.85617 137.36072 137.86368 138.36508 138.86490 139.36310 139.85974 140.35480 140.84824 141.34006 141.83026 142.31885 142.80582 143.29114 143.77481 144.25687 144.73724 145.21597 145.69308
  69.95239  70.43274  70.91470  71.39825  71.88345  72.37021  72.85855  73.34851  73.84006  74.33319  74.82788  75.32413  75.82193  76.32129  76.82217  77.32462  77.82852  78.33398  78.84085  79.34927  79.85913  80.37045  80.88321  81.39740  81.91296  82.42996  82.94827  83.46799  83.98901  84.51135  85.03497  85.55984  86.08600  86.61340  87.14197  87.67175  88.20270  88.73474  89.26794  89.80222  90.33752  90.87387  91.41125  91.94952  92.48880  93.02899  93.57007  94.11200  94.65475  95.19830  95.74261  96.28766  96.83340  97.37979  97.92685  98.47446  99.02264  99.57132 100.12054 100.67023 101.22034 101.77078 102.32159 102.87280 103.42416 103.97586 104.52765 105.07980 105.63211 106.18436 106.73682 107.28802 107.84070 108.39310 108.94531 109.49731 110.04907 110.60086 111.15222 111.70340 112.25424 112.80463 113.35474 113.90433 114.45352 115.00223 115.55042 116.09802 116.64502 117.19141 117.73712 118.28210 118.82639 119.36987 119.91260 120.45450 120.99554 121.53568 122.07492 122.61319 123.15051 123.68683 124.22208 124.75632 125.28943 125.82144 126.35229 126.88202 127.41055 127.93787 128.46399 128.98883 129.51239 130.03467 130.55563 131.07529 131.59357 132.11047 132.62598 133.14008 133.65277 134.16400 134.67383 135.18216 135.68903 136.19440 136.69827 137.20059 137.70145 138.20071 138.69846 139.19461 139.68921 140.18228 140.67377 141.16364 141.65195 142.13864 142.62372 143.10724 143.58911 144.06940 144.54803 145.02505 145.50049
  70.13815  70.61673  71.09692  71.57864  72.06198  72.54688  73.03329  73.52133  74.01089  74.50201  74.99469  75.48889  75.98462  76.48187  76.98065  77.48090  77.98264  78.48587  78.99051  79.49661  80.00421  80.51318  81.02359  81.53537  82.04852  82.56305  83.07892  83.59613  84.11462  84.63443  85.15549  85.67773  86.20126  86.72601  87.25192  87.77899  88.30719  88.83655  89.36691  89.89838  90.43091  90.96442  91.49890  92.03430  92.57068  93.10794  93.64609  94.18506  94.72482  95.26538  95.80670  96.34869  96.89142  97.43475  97.97873  98.52325  99.06833  99.61395 100.16003 100.70654 101.25354 101.80090 102.34851 102.89655 103.44482 103.99332 104.54202 105.09094 105.63986 106.18915 106.73831 107.28668 107.83578 108.38507 108.93411 109.48294 110.03165 110.58014 111.12836 111.67633 112.22406 112.77127 113.31827 113.86469 114.41083 114.95639 115.50150 116.04602 116.58990 117.13324 117.67590 118.21790 118.75919 119.29965 119.83942 120.37836 120.91644 121.45367 121.99002 122.52542 123.05984 123.59332 124.12576 124.65720 125.18756 125.71683 126.24493 126.77197 127.29782 127.82251 128.34598 128.86823 129.38922 129.90894 130.42740 130.94452 131.46033 131.97479 132.48785 132.99960 133.50995 134.01886 134.52637 135.03241 135.53705 136.04019 136.54187 137.04205 137.54074 138.03790 138.53357 139.02768 139.52029 140.01135 140.50085 140.98880 141.47519 141.96002 142.44327 142.92496 143.40503 143.88354 144.36047 144.83575 145.30951
  70.32236  70.79916  71.27753  71.75748  72.23895  72.72195  73.20648  73.69257  74.18021  74.66934  75.16000  75.65216  76.14584  76.64099  77.13763  77.63571  78.13528  78.63629  79.13870  79.64258  80.14786  80.65451  81.16257  81.67197  82.18274  82.69485  83.20828  83.72296  84.23895  84.75623  85.27472  85.79440  86.31534  86.83743  87.36069  87.88507  88.41058  88.93716  89.46484  89.99353  90.52325  91.05396  91.58560  92.11816  92.65167  93.18604  93.72128  94.25732  94.79413  95.33176  95.87006  96.40909  96.94876  97.48907  98.03006  98.57153  99.11349  99.65604 100.19910 100.74255 101.28635 101.83063 102.37518 102.92004 103.46521 104.01044 104.55606 105.10184 105.64752 106.19327 106.74057 107.28394 107.83112 108.37701 108.92307 109.46863 110.01428 110.55957 111.10471 111.64951 112.19409 112.73831 113.28214 113.82556 114.36856 114.91104 115.45306 115.99457 116.53546 117.07574 117.61545 118.15442 118.69272 119.23022 119.76703 120.30304 120.83823 121.37256 121.90601 122.43857 122.97018 123.50082 124.03049 124.55914 125.08679 125.61328 126.13873 126.66309 127.18628 127.70834 128.22919 128.74887 129.26730 129.78452 130.30045 130.81509 131.32843 131.84048 132.35117 132.86053 133.36850 133.87512 134.38031 134.88412 135.38651 135.88745 136.38693 136.88498 137.38153 137.87662 138.37021 138.86227 139.35287 139.84195 140.32950 140.81552 141.30002 141.78296 142.26437 142.74423 143.22253 143.69928 144.17447 144.64807 145.12012
  70.50500  70.98004  71.45663  71.93475  72.41437  72.89554  73.37817  73.86234  74.34799  74.83517  75.32382  75.81396  76.30554  76.79861  77.29312  77.78909  78.28650  78.78531  79.28549  79.78711  80.29010  80.79446  81.30017  81.80725  82.31561  82.82532  83.33630  83.84854  84.36206  84.87680  85.39276  85.90988  86.42822  86.94772  87.46835  87.99008  88.51291  89.03680  89.56174  90.08768  90.61462  91.14255  91.67139  92.20111  92.73178  93.26328  93.79562  94.32877  94.86270  95.39734  95.93274  96.46878  97.00549  97.54285  98.08072  98.61923  99.15820  99.69772 100.23773 100.77808 101.31888 101.86005 102.40152 102.94324 103.48532 104.02756 104.57004 105.11258 105.65536 106.19839 106.74057 107.28323 107.82639 108.36929 108.91202 109.45471 109.99710 110.53934 111.08136 111.62308 112.16455 112.70569 113.24646 113.78677 114.32678 114.86627 115.40524 115.94370 116.48160 117.01889 117.55557 118.09161 118.62695 119.16153 119.69543 120.22855 120.76086 121.29230 121.82291 122.35266 122.88147 123.40933 123.93622 124.46216 124.98700 125.51089 126.03363 126.55530 127.07587 127.59531 128.11359 128.63071 129.14661 129.66132 130.17474 130.68695 131.19788 131.70749 132.21579 132.72278 133.22845 133.73276 134.23569 134.73724 135.23740 135.73615 136.23346 136.72937 137.22382 137.71680 138.20834 138.69836 139.18695 139.67407 140.15967 140.64377 141.12637 141.60745 142.08701 142.56506 143.04156 143.51654 143.99002 144.46188 144.93228
  70.68613  71.15942  71.63422  72.11053  72.58832  73.06760  73.54834  74.03058  74.51431  74.99951  75.48618  75.97427  76.46384  76.95483  77.44724  77.94107  78.43631  78.93292  79.43091  79.93027  80.43100  80.93307  81.43649  81.94119  82.44720  82.95453  83.46307  83.97287  84.48392  84.99619  85.50961  86.02420  86.53998  87.05688  87.57489  88.09399  88.61417  89.13538  89.65762  90.18085  90.70505  91.23022  91.75629  92.28320  92.81104  93.33969  93.86920  94.39948  94.93054  95.46228  95.99472  96.52786  97.06161  97.59601  98.13095  98.66644  99.20242  99.73889 100.27588 100.81323 101.35101 101.88907 102.42758 102.96625 103.50519 104.04440 104.58386 105.12341 105.66278 106.20279 106.74359 107.28116 107.82162 108.36142 108.90125 109.44080 109.98013 110.51932 111.05826 111.59692 112.13531 112.67343 113.21112 113.74847 114.28546 114.82190 115.35791 115.89337 116.42831 116.96262 117.49637 118.02948 118.56192 119.09360 119.62460 120.15482 120.68430 121.21292 121.74072 122.26764 122.79367 123.31879 123.84296 124.36612 124.88834 125.40948 125.92957 126.44864 126.96661 127.48346 127.99918 128.51373 129.02713 129.53934 130.05029 130.56006 131.06857 131.57581 132.08173 132.58636 133.08972 133.59174 134.09241 134.59174 135.08966 135.58624 136.08139 136.57516 137.06750 137.55844 138.04791 138.53592 139.02252 139.50763 139.99130 140.47351 140.95419 141.43341 141.91113 142.38739 142.86212 143.33533 143.80707 144.27725 144.74594
  70.86578  71.33734  71.81036  72.28485  72.76080  73.23822  73.71710  74.19742  74.67920  75.16245  75.64713  76.13321  76.62073  77.10965  77.59995  78.09167  78.58475  79.07919  79.57498  80.07211  80.57062  81.07040  81.57150  82.07388  82.57758  83.08249  83.58862  84.09601  84.60461  85.11438  85.62534  86.13739  86.65063  87.16495  87.68036  88.19687  88.71442  89.23297  89.75253  90.27307  90.79456  91.31696  91.84027  92.36444  92.88947  93.41534  93.94202  94.46945  94.99759  95.52646  96.05606  96.58630  97.11713  97.64856  98.18063  98.71310  99.24615  99.77969 100.31363 100.84802 101.38281 101.91785 102.45325 102.98898 103.52493 104.06110 104.59735 105.13397 105.67044 106.20746 106.74512 107.27975 107.81708 108.35379 108.89041 109.42688 109.96326 110.49945 111.03537 111.57101 112.10645 112.64148 113.17621 113.71057 114.24457 114.77802 115.31104 115.84360 116.37555 116.90698 117.43784 117.96799 118.49756 119.02637 119.55450 120.08191 120.60855 121.13437 121.65936 122.18350 122.70679 123.22916 123.75061 124.27112 124.79062 125.30911 125.82660 126.34302 126.85840 127.37268 127.88586 128.39789 128.90881 129.41852 129.92706 130.43439 130.94049 131.44534 131.94891 132.45126 132.95230 133.45203 133.95047 134.44754 134.94330 135.43768 135.93073 136.42236 136.91260 137.40146 137.88892 138.37491 138.85950 139.34265 139.82440 140.30466 140.78348 141.26086 141.73676 142.21118 142.68411 143.15561 143.62558 144.09406 144.56110
  71.04404  71.51382  71.98505  72.45773  72.93188  73.40744  73.88443  74.36285  74.84271  75.32401  75.80667  76.29077  76.77621  77.26309  77.75131  78.24091  78.73187  79.22415  79.71771  80.21268  80.70892  81.20645  81.70526  82.20535  82.70667  83.20923  83.71298  84.21796  84.72415  85.23145  85.73990  86.24945  86.76016  87.27197  87.78482  88.29874  88.81363  89.32956  89.84650  90.36435  90.88312  91.40286  91.92343  92.44482  92.96713  93.49017  94.01404  94.53867  95.06403  95.59006  96.11676  96.64410  97.17206  97.70065  98.22971  98.75937  99.28943  99.81998 100.35101 100.88245 101.41422 101.94635 102.47876 103.01144 103.54440 104.07758 104.61084 105.14438 105.67795 106.21167 106.74667 107.27835 107.81277 108.34610 108.87973 109.41330 109.94669 110.47977 111.01279 111.54544 112.07788 112.60992 113.14169 113.67307 114.20407 114.73465 115.26471 115.79434 116.32339 116.85193 117.37985 117.90720 118.43384 118.95981 119.48514 120.00970 120.53354 121.05658 121.57883 122.10022 122.62079 123.14044 123.65921 124.17700 124.69388 125.20975 125.72464 126.23846 126.75128 127.26303 127.77365 128.28320 128.79163 129.29889 129.80499 130.30991 130.81363 131.31613 131.81735 132.31738 132.81613 133.31363 133.80981 134.30469 134.79825 135.29047 135.78134 136.27087 136.75906 137.24585 137.73126 138.21524 138.69788 139.17908 139.65887 140.13724 140.61420 141.08969 141.56375 142.03638 142.50757 142.97729 143.44556 143.91232 144.37769
  71.22086  71.68890  72.15836  72.62924  73.10156  73.57529  74.05038  74.52692  75.00485  75.48416  75.96487  76.44696  76.93042  77.41522  77.90137  78.38885  78.87769  79.36783  79.85922  80.35199  80.84598  81.34128  81.83783  82.33557  82.83459  83.33481  83.83621  84.33878  84.84253  85.34741  85.85339  86.36050  86.86868  87.37796  87.88824  88.39960  88.91193  89.42523  89.93951  90.45471  90.97086  91.48785  92.00574  92.52444  93.04395  93.56430  94.08539  94.60721  95.12973  95.65298  96.17685  96.70132  97.22647  97.75214  98.27835  98.80508  99.33224  99.85986 100.38803 100.91647 101.44528 101.97449 102.50400 103.03366 103.56366 104.09390 104.62430 105.15485 105.68536 106.21640 106.74744 107.27695 107.80795 108.33865 108.86938 109.39987 109.93024 110.46039 110.99033 111.52014 112.04953 112.57867 113.10757 113.63593 114.16403 114.69165 115.21887 115.74557 116.27176 116.79742 117.32248 117.84698 118.37085 118.89395 119.41647 119.93826 120.45932 120.97961 121.49911 122.01779 122.53564 123.05261 123.56873 124.08386 124.59808 125.11139 125.62363 126.13492 126.64517 127.15439 127.66254 128.16962 128.67557 129.18039 129.68408 130.18661 130.68796 131.18811 131.68701 132.18475 132.68121 133.17645 133.67041 134.16309 134.65448 135.14456 135.63333 136.12076 136.60684 137.09158 137.57495 138.05695 138.53760 139.01685 139.49472 139.97119 140.44626 140.91992 141.39218 141.86301 142.33240 142.80038 143.26691 143.73199 144.19565
  71.39633  71.86261  72.33032  72.79941  73.26990  73.74176  74.21500  74.68964  75.16565  75.64301  76.12177  76.60184  77.08328  77.56604  78.05014  78.53552  79.02225  79.51022  79.99948  80.49005  80.98181  81.47488  81.96918  82.46466  82.96133  83.45923  83.95828  84.45850  84.95984  85.46228  85.96585  86.47046  86.97617  87.48291  87.99069  88.49948  89.00925  89.51996  90.03162  90.54422  91.05771  91.57205  92.08725  92.60324  93.12006  93.63763  94.15601  94.67505  95.19482  95.71524  96.23630  96.75800  97.28027  97.80310  98.32648  98.85031  99.37463  99.89938 100.42459 100.95016 101.47610 102.00238 102.52884 103.05573 103.58282 104.10999 104.63745 105.16507 105.69284 106.22067 106.74899 107.27481 107.80356 108.33118 108.85910 109.38638 109.91391 110.44110 110.96823 111.49500 112.02158 112.54779 113.07370 113.59921 114.12439 114.64920 115.17349 115.69733 116.22067 116.74347 117.26572 117.78735 118.30844 118.82880 119.34851 119.86752 120.38583 120.90338 121.42020 121.93619 122.45132 122.96564 123.47910 123.99164 124.50323 125.01395 125.52362 126.03238 126.54010 127.04678 127.55246 128.05704 128.56058 129.06296 129.56427 130.06442 130.56342 131.06125 131.55786 132.05328 132.54752 133.04050 133.53223 134.02274 134.51196 134.99991 135.48654 135.97189 136.45590 136.93863 137.41998 137.89996 138.37866 138.85599 139.33194 139.80649 140.27969 140.75153 141.22192 141.69098 142.15860 142.62482 143.08966 143.55304 144.01501
  71.57047  72.03500  72.50092  72.96823  73.43689  73.90692  74.37830  74.85104  75.32513  75.80060  76.27737  76.75546  77.23489  77.71561  78.19763  78.68097  79.16556  79.65143  80.13852  80.62689  81.11652  81.60733  82.09937  82.59259  83.08698  83.58255  84.07925  84.57709  85.07605  85.57611  86.07724  86.57941  87.08264  87.58691  88.09216  88.59845  89.10565  89.61380  90.12289  90.63287  91.14374  91.65543  92.16797  92.68127  93.19540  93.71027  94.22592  94.74225  95.25925  95.77689  96.29520  96.81409  97.33356  97.85358  98.37408  98.89511  99.41660  99.93848 100.46082 100.98349 101.50656 102.02994 102.55359 103.07748 103.60165 104.12607 104.65048 105.17523 105.70004 106.22495 106.74976 107.27411 107.79916 108.32382 108.84875 109.37332 109.89786 110.42218 110.94629 111.47025 111.99384 112.51718 113.04019 113.56290 114.08521 114.60712 115.12857 115.64954 116.17004 116.69003 117.20950 117.72833 118.24661 118.76422 119.28119 119.79749 120.31308 120.82794 121.34201 121.85532 122.36783 122.87952 123.39032 123.90027 124.40930 124.91742 125.42456 125.93076 126.43600 126.94022 127.44339 127.94556 128.44662 128.94666 129.44556 129.94336 130.44000 130.93552 131.42984 131.92300 132.41498 132.90573 133.39529 133.88361 134.37067 134.85648 135.34103 135.82428 136.30624 136.78693 137.26630 137.74429 138.22101 138.69638 139.17041 139.64313 140.11444 140.58441 141.05304 141.52026 141.98615 142.45062 142.91370 143.37540 143.83572
  71.74329  72.20609  72.67026  73.13574  73.60260  74.07080  74.54031  75.01117  75.48340  75.95691  76.43170  76.90784  77.38525  77.86395  78.34393  78.82516  79.30768  79.79144  80.27637  80.76257  81.25000  81.73862  82.22839  82.71936  83.21149  83.70474  84.19916  84.69464  85.19122  85.68890  86.18762  86.68738  87.18814  87.68994  88.19272  88.69644  89.20114  89.70676  90.21329  90.72067  91.22891  91.73801  92.24792  92.75858  93.27002  93.78223  94.29517  94.80878  95.32306  95.83795  96.35349  96.86963  97.38632  97.90353  98.42126  98.93948  99.45813  99.97726 100.49670 101.01657 101.53677 102.05728 102.57803 103.09906 103.62036 104.14185 104.66351 105.18521 105.70715 106.22900 106.75134 107.27267 107.79477 108.31641 108.83844 109.36017 109.88181 110.40335 110.92456 111.44562 111.96637 112.48688 113.00702 113.52692 114.04636 114.56540 115.08408 115.60226 116.11996 116.63718 117.15384 117.66995 118.18546 118.70029 119.21457 119.72812 120.24103 120.75317 121.26462 121.77527 122.28513 122.79419 123.30240 123.80975 124.31625 124.82181 125.32642 125.83011 126.33286 126.83459 127.33533 127.83505 128.33374 128.83136 129.32788 129.82333 130.31769 130.81088 131.30292 131.79382 132.28357 132.77216 133.25949 133.74564 134.23056 134.71426 135.19672 135.67789 136.15781 136.63647 137.11383 137.58984 138.06461 138.53809 139.01019 139.48102 139.95050 140.41864 140.88544 141.35086 141.81497 142.27771 142.73907 143.19907 143.65775
  71.91486  72.37592  72.83832  73.30203  73.76709  74.23346  74.70111  75.17007  75.64038  76.11197  76.58484  77.05899  77.53442  78.01111  78.48904  78.96823  79.44864  79.93027  80.41309  80.89716  81.38235  81.86877  82.35635  82.84509  83.33493  83.82590  84.31799  84.81116  85.30539  85.80069  86.29703  86.79434  87.29269  87.79202  88.29233  88.79361  89.29578  89.79886  90.30283  90.80768  91.31332  91.81982  92.32712  92.83511  93.34396  93.85352  94.36374  94.87466  95.38623  95.89844  96.41125  96.92465  97.43857  97.95303  98.46799  98.98343  99.49927 100.01553 100.53220 101.04929 101.56659 102.08429 102.60220 103.12045 103.63885 104.15744 104.67627 105.19516 105.71396 106.23331 106.75214 107.27051 107.79031 108.30942 108.82831 109.34726 109.86609 110.38470 110.90311 111.42123 111.93921 112.45679 112.97418 113.49124 114.00787 114.52414 115.03998 115.55542 116.07034 116.58478 117.09869 117.61206 118.12485 118.63696 119.14850 119.65942 120.16962 120.67914 121.18793 121.69595 122.20319 122.70966 123.21530 123.72009 124.22403 124.72705 125.22916 125.73038 126.23062 126.72992 127.22824 127.72556 128.22183 128.71710 129.21127 129.70438 130.19641 130.68735 131.17712 131.66577 132.15332 132.63965 133.12485 133.60886 134.09164 134.57321 135.05359 135.53271 136.01059 136.48721 136.96259 137.43665 137.90945 138.38098 138.85123 139.32013 139.78775 140.25409 140.71906 141.18274 141.64505 142.10608 142.56573 143.02402 143.48102
