  18.41487  18.55387  18.69119  18.82681  18.96073  19.09292  19.22338  19.35211  19.47908  19.60429  19.72773  19.84938  19.96924  20.08730  20.20353  20.31794  20.43051  20.54124  20.65009  20.75710  20.86222  20.96545  21.06679  21.16622  21.26374  21.35933  21.45298  21.54469  21.63445  21.72226  21.80809  21.89193  21.97380  22.05367  22.13154  22.20740  22.28124  22.35306  22.42285  22.49059  22.55629  22.61994  22.68153  22.74105  22.79850  22.85387  22.90716  22.95836  23.00747  23.05447  23.09937  23.14217  23.18285  23.22141  23.25784  23.29216  23.32434  23.35438  23.38230  23.40807  23.43170  23.45319  23.47253  23.48972  23.50476  23.51765  23.52838  23.53696  23.54338  23.54764  23.54975  23.54971  23.54750  23.54314  23.53662  23.52794  23.51711  23.50412  23.48899  23.47170  23.45226  23.43068  23.40695  23.38108  23.35307  23.32292  23.29064  23.25624  23.21970  23.18104  23.14027  23.09738  23.05238  23.00528  22.95609  22.90479  22.85140  22.79594  22.73839  22.67878  22.61709  22.55335  22.48756  22.41972  22.34984  22.27793  22.20400  22.12805  22.05009  21.97013  21.88817  21.80423  21.71831  21.63042  21.54057  21.44877  21.35503  21.25935  21.16175  21.06223  20.96081  20.85749  20.75228  20.64520  20.53625  20.42544  20.31278  20.19829  20.08197  19.96384  19.84390  19.72217  19.59865  19.47336  19.34630  19.21750  19.08695  18.95468  18.82069  18.68499  18.54759  18.40851  18.26776  18.12536  17.98130
  17.99896  18.13737  18.27411  18.40914  18.54248  18.67410  18.80399  18.93215  19.05857  19.18322  19.30611  19.42722  19.54654  19.66406  19.77977  19.89365  20.00571  20.11592  20.22428  20.33079  20.43542  20.53817  20.63903  20.73800  20.83505  20.93019  21.02340  21.11467  21.20400  21.29138  21.37679  21.46023  21.54170  21.62119  21.69868  21.77416  21.84764  21.91911  21.98855  22.05596  22.12133  22.18466  22.24594  22.30516  22.36233  22.41742  22.47044  22.52139  22.57024  22.61701  22.66168  22.70426  22.74473  22.78309  22.81935  22.85348  22.88550  22.91539  22.94316  22.96880  22.99231  23.01369  23.03293  23.05003  23.06499  23.07781  23.08849  23.09703  23.10341  23.10766  23.10976  23.10971  23.10751  23.10317  23.09669  23.08805  23.07728  23.06436  23.04930  23.03210  23.01276  22.99129  22.96769  22.94195  22.91408  22.88409  22.85198  22.81774  22.78139  22.74294  22.70237  22.65970  22.61493  22.56807  22.51912  22.46808  22.41497  22.35978  22.30252  22.24320  22.18183  22.11841  22.05294  21.98544  21.91590  21.84435  21.77078  21.69521  21.61762  21.53805  21.45649  21.37296  21.28745  21.19999  21.11057  21.01921  20.92591  20.83068  20.73355  20.63450  20.53355  20.43071  20.32599  20.21941  20.11096  20.00066  19.88852  19.77455  19.65876  19.54116  19.42175  19.30057  19.17760  19.05287  18.92637  18.79813  18.66816  18.53646  18.40305  18.26793  18.13112  17.99264  17.85248  17.71068  17.56722
  17.58294  17.72076  17.85691  17.99137  18.12412  18.25517  18.38449  18.51209  18.63795  18.76205  18.88439  19.00496  19.12374  19.24073  19.35591  19.46928  19.58082  19.69053  19.79839  19.90440  20.00854  20.11082  20.21120  20.30970  20.40630  20.50098  20.59375  20.68459  20.77349  20.86045  20.94545  21.02849  21.10956  21.18865  21.26577  21.34089  21.41400  21.48512  21.55421  21.62129  21.68634  21.74936  21.81033  21.86925  21.92613  21.98095  22.03370  22.08439  22.13300  22.17953  22.22398  22.26633  22.30660  22.34477  22.38083  22.41480  22.44665  22.47639  22.50402  22.52953  22.55292  22.57418  22.59332  22.61034  22.62523  22.63798  22.64860  22.65709  22.66345  22.66767  22.66976  22.66971  22.66752  22.66320  22.65675  22.64817  22.63745  22.62459  22.60961  22.59250  22.57326  22.55190  22.52842  22.50281  22.47509  22.44525  22.41330  22.37924  22.34308  22.30482  22.26446  22.22200  22.17746  22.13084  22.08213  22.03135  21.97851  21.92359  21.86662  21.80760  21.74654  21.68343  21.61829  21.55112  21.48193  21.41073  21.33752  21.26231  21.18511  21.10592  21.02476  20.94163  20.85654  20.76950  20.68050  20.58958  20.49672  20.40195  20.30527  20.20669  20.10622  20.00386  19.89963  19.79354  19.68559  19.57580  19.46417  19.35072  19.23545  19.11838  18.99952  18.87888  18.75646  18.63227  18.50634  18.37867  18.24926  18.11813  17.98529  17.85076  17.71454  17.57664  17.43708  17.29588  17.15302
  17.16681  17.30404  17.43960  17.57348  17.70566  17.83614  17.96490  18.09193  18.21723  18.34078  18.46258  18.58261  18.70085  18.81731  18.93197  19.04482  19.15586  19.26506  19.37242  19.47794  19.58160  19.68339  19.78331  19.88134  19.97748  20.07172  20.16404  20.25445  20.34292  20.42946  20.51406  20.59669  20.67737  20.75608  20.83282  20.90757  20.98033  21.05109  21.11984  21.18659  21.25132  21.31402  21.37469  21.43332  21.48991  21.54445  21.59694  21.64737  21.69574  21.74203  21.78626  21.82840  21.86846  21.90643  21.94232  21.97611  22.00780  22.03739  22.06487  22.09025  22.11352  22.13468  22.15372  22.17065  22.18546  22.19815  22.20871  22.21716  22.22348  22.22768  22.22976  22.22971  22.22754  22.22324  22.21682  22.20828  22.19761  22.18483  22.16992  22.15290  22.13376  22.11251  22.08915  22.06367  22.03609  22.00640  21.97462  21.94073  21.90475  21.86669  21.82653  21.78429  21.73997  21.69359  21.64513  21.59461  21.54202  21.48739  21.43070  21.37198  21.31121  21.24842  21.18360  21.11677  21.04792  20.97707  20.90422  20.82938  20.75255  20.67376  20.59299  20.51026  20.42557  20.33895  20.25038  20.15989  20.06748  19.97316  19.87694  19.77882  19.67881  19.57694  19.47319  19.36759  19.26014  19.15085  19.03974  18.92680  18.81206  18.69552  18.57719  18.45709  18.33522  18.21159  18.08621  17.95909  17.83025  17.69970  17.56743  17.43348  17.29784  17.16054  17.02157  16.88096  16.73870
  16.75057  16.88721  17.02219  17.15549  17.28710  17.41701  17.54520  17.67168  17.79642  17.91943  18.04068  18.16016  18.27788  18.39381  18.50795  18.62029  18.73081  18.83951  18.94637  19.05140  19.15458  19.25590  19.35535  19.45292  19.54860  19.64239  19.73428  19.82425  19.91231  19.99843  20.08261  20.16485  20.24514  20.32346  20.39982  20.47421  20.54661  20.61703  20.68544  20.75186  20.81626  20.87865  20.93902  20.99736  21.05367  21.10794  21.16016  21.21034  21.25846  21.30452  21.34852  21.39045  21.43031  21.46809  21.50379  21.53741  21.56894  21.59837  21.62572  21.65097  21.67412  21.69517  21.71411  21.73095  21.74568  21.75831  21.76882  21.77722  21.78351  21.78769  21.78976  21.78971  21.78755  21.78328  21.77689  21.76839  21.75778  21.74506  21.73023  21.71330  21.69426  21.67311  21.64987  21.62452  21.59708  21.56755  21.53592  21.50221  21.46642  21.42854  21.38859  21.34657  21.30247  21.25632  21.20811  21.15784  21.10552  21.05116  20.99476  20.93632  20.87586  20.81338  20.74888  20.68238  20.61387  20.54337  20.47088  20.39640  20.31996  20.24154  20.16116  20.07883  19.99456  19.90835  19.82021  19.73015  19.63817  19.54430  19.44854  19.35088  19.25134  19.14994  19.04668  18.94157  18.83461  18.72583  18.61522  18.50280  18.38858  18.27257  18.15477  18.03521  17.91388  17.79080  17.66598  17.53942  17.41114  17.28116  17.14947  17.01609  16.88104  16.74432  16.60594  16.46593  16.32427
  16.33422  16.47028  16.60468  16.73740  16.86843  16.99778  17.12541  17.25133  17.37552  17.49798  17.61868  17.73764  17.85482  17.97023  18.08385  18.19567  18.30569  18.41389  18.52026  18.62480  18.72750  18.82834  18.92733  19.02444  19.11967  19.21301  19.30446  19.39400  19.48163  19.56734  19.65112  19.73296  19.81286  19.89081  19.96679  20.04081  20.11286  20.18293  20.25101  20.31710  20.38118  20.44326  20.50333  20.56138  20.61740  20.67140  20.72337  20.77329  20.82117  20.86699  20.91077  20.95249  20.99215  21.02974  21.06525  21.09870  21.13007  21.15936  21.18656  21.21168  21.23471  21.25565  21.27450  21.29126  21.30591  21.31847  21.32893  21.33729  21.34355  21.34771  21.34976  21.34971  21.34756  21.34331  21.33696  21.32850  21.31795  21.30529  21.29054  21.27369  21.25475  21.23371  21.21059  21.18537  21.15807  21.12869  21.09723  21.06369  21.02807  20.99039  20.95064  20.90883  20.86496  20.81904  20.77107  20.72105  20.66900  20.61490  20.55879  20.50065  20.44049  20.37831  20.31414  20.24796  20.17979  20.10963  20.03750  19.96339  19.88731  19.80928  19.72929  19.64736  19.56349  19.47770  19.38998  19.30035  19.20881  19.11538  19.02007  18.92288  18.82381  18.72288  18.62010  18.51547  18.40901  18.30073  18.19063  18.07872  17.96502  17.84953  17.73227  17.61325  17.49246  17.36992  17.24565  17.11965  16.99194  16.86252  16.73141  16.59861  16.46413  16.32800  16.19021  16.05079  15.90972
  15.91776  16.05324  16.18706  16.31921  16.44967  16.57845  16.70552  16.83088  16.95453  17.07644  17.19661  17.31502  17.43168  17.54656  17.65967  17.77098  17.88049  17.98820  18.09407  18.19813  18.30034  18.40072  18.49924  18.59589  18.69067  18.78358  18.87459  18.96370  19.05091  19.13621  19.21959  19.30103  19.38054  19.45811  19.53372  19.60738  19.67908  19.74880  19.81654  19.88230  19.94607  20.00784  20.06761  20.12537  20.18112  20.23485  20.28655  20.33622  20.38386  20.42946  20.47301  20.51452  20.55397  20.59137  20.62671  20.65999  20.69119  20.72033  20.74740  20.77239  20.79530  20.81614  20.83489  20.85156  20.86614  20.87863  20.88904  20.89736  20.90358  20.90772  20.90976  20.90971  20.90758  20.90334  20.89702  20.88861  20.87811  20.86552  20.85085  20.83408  20.81524  20.79431  20.77130  20.74622  20.71906  20.68982  20.65852  20.62515  20.58972  20.55223  20.51268  20.47108  20.42743  20.38174  20.33401  20.28425  20.23245  20.17863  20.12280  20.06494  20.00508  19.94322  19.87936  19.81351  19.74567  19.67586  19.60408  19.53034  19.45463  19.37697  19.29738  19.21584  19.13238  19.04699  18.95970  18.87049  18.77940  18.68641  18.59155  18.49481  18.39621  18.29575  18.19345  18.08931  17.98334  17.87556  17.76596  17.65457  17.54138  17.42642  17.30968  17.19119  17.07095  16.94896  16.82523  16.69979  16.57264  16.44378  16.31324  16.18102  16.04712  15.91157  15.77437  15.63554  15.49507
  15.50121  15.63611  15.76935  15.90092  16.03082  16.15903  16.28554  16.41035  16.53345  16.65481  16.77444  16.89233  17.00846  17.12282  17.23541  17.34621  17.45522  17.56243  17.66782  17.77139  17.87313  17.97303  18.07109  18.16729  18.26162  18.35408  18.44466  18.53335  18.62014  18.70503  18.78801  18.86905  18.94818  19.02537  19.10062  19.17391  19.24526  19.31464  19.38205  19.44748  19.51094  19.57240  19.63187  19.68934  19.74481  19.79827  19.84971  19.89914  19.94653  19.99190  20.03523  20.07653  20.11579  20.15300  20.18816  20.22126  20.25231  20.28130  20.30823  20.33310  20.35589  20.37662  20.39527  20.41186  20.42636  20.43879  20.44915  20.45742  20.46361  20.46773  20.46976  20.46972  20.46759  20.46338  20.45709  20.44872  20.43827  20.42575  20.41115  20.39447  20.37572  20.35490  20.33201  20.30705  20.28003  20.25095  20.21980  20.18660  20.15135  20.11405  20.07470  20.03331  19.98989  19.94443  19.89694  19.84742  19.79589  19.74234  19.68678  19.62922  19.56965  19.50809  19.44455  19.37903  19.31153  19.24206  19.17063  19.09725  19.02191  18.94463  18.86542  18.78428  18.70122  18.61624  18.52937  18.44059  18.34992  18.25738  18.16296  18.06668  17.96854  17.86856  17.76673  17.66307  17.55760  17.45031  17.34122  17.23034  17.11767  17.00322  16.88701  16.76906  16.64935  16.52790  16.40473  16.27984  16.15325  16.02496  15.89498  15.76333  15.63001  15.49504  15.35842  15.22019  15.08031
  15.08456  15.21887  15.35154  15.48254  15.61188  15.73953  15.86548  15.98974  16.11228  16.23311  16.35221  16.46956  16.58516  16.69901  16.81108  16.92138  17.02989  17.13660  17.24150  17.34459  17.44586  17.54529  17.64289  17.73863  17.83252  17.92454  18.01469  18.10295  18.18933  18.27381  18.35638  18.43704  18.51578  18.59259  18.66747  18.74041  18.81141  18.88045  18.94753  19.01263  19.07578  19.13694  19.19611  19.25329  19.30849  19.36168  19.41286  19.46204  19.50920  19.55433  19.59745  19.63854  19.67760  19.71462  19.74960  19.78254  19.81343  19.84227  19.86906  19.89380  19.91648  19.93710  19.95566  19.97215  19.98659  19.99895  20.00925  20.01749  20.02365  20.02774  20.02977  20.02972  20.02760  20.02341  20.01716  20.00883  19.99844  19.98598  19.97145  19.95486  19.93621  19.91549  19.89272  19.86789  19.84100  19.81207  19.78108  19.74805  19.71298  19.67587  19.63672  19.59554  19.55233  19.50710  19.45985  19.41058  19.35931  19.30602  19.25074  19.19347  19.13420  19.07295  19.00972  18.94452  18.87735  18.80822  18.73715  18.66412  18.58915  18.51225  18.43342  18.35267  18.27001  18.18545  18.09898  18.01063  17.92040  17.82829  17.73433  17.63850  17.54082  17.44130  17.33995  17.23678  17.13179  17.02500  16.91640  16.80603  16.69387  16.57995  16.46427  16.34684  16.22767  16.10676  15.98414  15.85980  15.73377  15.60604  15.47663  15.34555  15.21281  15.07842  14.94239  14.80474  14.66546
  14.66782  14.80155  14.93364  15.06408  15.19284  15.31993  15.44533  15.56904  15.69104  15.81133  15.92988  16.04671  16.16179  16.27512  16.38668  16.49647  16.60448  16.71070  16.81511  16.91772  17.01852  17.11749  17.21462  17.30992  17.40336  17.49494  17.58466  17.67250  17.75847  17.84254  17.92471  18.00498  18.08334  18.15978  18.23429  18.30688  18.37753  18.44622  18.51297  18.57776  18.64058  18.70144  18.76033  18.81722  18.87214  18.92506  18.97599  19.02492  19.07184  19.11675  19.15965  19.20053  19.23939  19.27622  19.31103  19.34380  19.37453  19.40323  19.42988  19.45449  19.47706  19.49757  19.51604  19.53245  19.54681  19.55911  19.56936  19.57755  19.58368  19.58775  19.58977  19.58972  19.58761  19.58345  19.57722  19.56894  19.55860  19.54620  19.53175  19.51524  19.49669  19.47608  19.45342  19.42872  19.40197  19.37318  19.34235  19.30949  19.27460  19.23767  19.19872  19.15775  19.11476  19.06976  19.02274  18.97372  18.92270  18.86969  18.81468  18.75769  18.69872  18.63777  18.57486  18.50998  18.44314  18.37436  18.30363  18.23096  18.15635  18.07983  18.00138  17.92102  17.83876  17.75460  17.66855  17.58063  17.49082  17.39915  17.30563  17.21026  17.11304  17.01398  16.91311  16.81041  16.70591  16.59961  16.49152  16.38165  16.27001  16.15660  16.04144  15.92454  15.80591  15.68554  15.56346  15.43968  15.31420  15.18703  15.05819  14.92768  14.79551  14.66170  14.52625  14.38919  14.25050
  14.25098  14.38414  14.51566  14.64552  14.77373  14.90026  15.02510  15.14826  15.26972  15.38946  15.50749  15.62379  15.73835  15.85116  15.96221  16.07150  16.17901  16.28474  16.38866  16.49080  16.59112  16.68963  16.78631  16.88115  16.97415  17.06530  17.15459  17.24201  17.32756  17.41123  17.49301  17.57288  17.65086  17.72693  17.80108  17.87331  17.94361  18.01197  18.07839  18.14286  18.20537  18.26593  18.32452  18.38113  18.43577  18.48843  18.53910  18.58779  18.63447  18.67916  18.72184  18.76251  18.80118  18.83782  18.87245  18.90505  18.93563  18.96418  18.99070  19.01518  19.03764  19.05804  19.07642  19.09274  19.10703  19.11927  19.12947  19.13761  19.14371  19.14776  19.14977  19.14972  19.14762  19.14348  19.13729  19.12905  19.11876  19.10642  19.09205  19.07563  19.05716  19.03666  19.01412  18.98954  18.96293  18.93429  18.90362  18.87092  18.83620  18.79947  18.76071  18.71995  18.67717  18.63240  18.58562  18.53685  18.48609  18.43334  18.37860  18.32190  18.26322  18.20257  18.13997  18.07541  18.00890  17.94046  17.87008  17.79776  17.72352  17.64737  17.56930  17.48933  17.40747  17.32372  17.23808  17.15057  17.06120  16.96996  16.87689  16.78196  16.68520  16.58661  16.48620  16.38399  16.27997  16.17416  16.06657  15.95720  15.84607  15.73318  15.61854  15.50217  15.38407  15.26424  15.14271  15.01947  14.89454  14.76794  14.63966  14.50972  14.37812  14.24489  14.11002  13.97355  13.83545
  13.83406  13.96664  14.09759  14.22688  14.35453  14.48050  14.60479  14.72740  14.84831  14.96753  15.08502  15.20079  15.31483  15.42713  15.53767  15.64646  15.75348  15.85871  15.96216  16.06382  16.16367  16.26171  16.35793  16.45233  16.54489  16.63560  16.72447  16.81148  16.89661  16.97988  17.06126  17.14075  17.21835  17.29405  17.36784  17.43971  17.50966  17.57769  17.64378  17.70793  17.77014  17.83039  17.88869  17.94502  17.99939  18.05179  18.10221  18.15064  18.19709  18.24155  18.28402  18.32449  18.36296  18.39942  18.43387  18.46630  18.49673  18.52513  18.55152  18.57587  18.59821  18.61852  18.63679  18.65304  18.66725  18.67943  18.68957  18.69768  18.70374  18.70778  18.70977  18.70972  18.70764  18.70351  18.69735  18.68916  18.67892  18.66665  18.65235  18.63601  18.61764  18.59724  18.57481  18.55036  18.52389  18.49539  18.46488  18.43234  18.39780  18.36125  18.32269  18.28214  18.23958  18.19503  18.14849  18.09996  18.04945  17.99697  17.94251  17.88608  17.82770  17.76735  17.70506  17.64082  17.57464  17.50653  17.43649  17.36453  17.29066  17.21487  17.13719  17.05760  16.97614  16.89279  16.80756  16.72047  16.63152  16.54072  16.44809  16.35361  16.25730  16.15918  16.05924  15.95751  15.85397  15.74865  15.64155  15.53269  15.42206  15.30969  15.19557  15.07973  14.96216  14.84287  14.72187  14.59919  14.47481  14.34876  14.22105  14.09167  13.96065  13.82799  13.69371  13.55782  13.42031
  13.41705  13.54906  13.67943  13.80817  13.93525  14.06066  14.18440  14.30647  14.42684  14.54552  14.66248  14.77773  14.89125  15.00303  15.11307  15.22136  15.32788  15.43263  15.53559  15.63678  15.73616  15.83374  15.92951  16.02346  16.11558  16.20586  16.29431  16.38089  16.46562  16.54848  16.62947  16.70858  16.78580  16.86113  16.93456  17.00608  17.07569  17.14338  17.20915  17.27298  17.33488  17.39483  17.45284  17.50889  17.56299  17.61512  17.66529  17.71348  17.75970  17.80394  17.84619  17.88645  17.92472  17.96100  17.99528  18.02755  18.05782  18.08607  18.11233  18.13656  18.15878  18.17898  18.19717  18.21333  18.22747  18.23959  18.24968  18.25774  18.26378  18.26779  18.26977  18.26972  18.26765  18.26355  18.25742  18.24926  18.23908  18.22687  18.21264  18.19639  18.17811  18.15782  18.13551  18.11118  18.08484  18.05648  18.02613  17.99376  17.95939  17.92303  17.88467  17.84431  17.80197  17.75765  17.71134  17.66305  17.61280  17.56057  17.50639  17.45025  17.39215  17.33211  17.27012  17.20620  17.14035  17.07257  17.00288  16.93127  16.85775  16.78234  16.70503  16.62584  16.54476  16.46181  16.37700  16.29033  16.20180  16.11143  16.01924  15.92521  15.82936  15.73169  15.63223  15.53096  15.42791  15.32308  15.21648  15.10811  14.99799  14.88613  14.77253  14.65721  14.54017  14.42142  14.30097  14.17882  14.05500  13.92951  13.80235  13.67354  13.54310  13.41101  13.27731  13.14200  13.00507
  12.99996  13.13139  13.26120  13.38937  13.51589  13.64075  13.76394  13.88546  14.00529  14.12344  14.23987  14.35460  14.46760  14.57887  14.68841  14.79619  14.90222  15.00648  15.10897  15.20968  15.30860  15.40572  15.50104  15.59454  15.68622  15.77608  15.86410  15.95027  16.03459  16.11705  16.19765  16.27637  16.35322  16.42818  16.50125  16.57242  16.64169  16.70904  16.77449  16.83800  16.89960  16.95925  17.01697  17.07274  17.12657  17.17844  17.22836  17.27630  17.32229  17.36630  17.40834  17.44840  17.48648  17.52257  17.55667  17.58879  17.61890  17.64701  17.67313  17.69724  17.71935  17.73945  17.75754  17.77362  17.78769  17.79974  17.80978  17.81780  17.82381  17.82780  17.82977  17.82973  17.82766  17.82358  17.81748  17.80937  17.79924  17.78709  17.77294  17.75676  17.73858  17.71839  17.69619  17.67199  17.64578  17.61757  17.58737  17.55517  17.52098  17.48479  17.44663  17.40648  17.36435  17.32025  17.27417  17.22613  17.17613  17.12417  17.07025  17.01439  16.95658  16.89684  16.83516  16.77155  16.70603  16.63858  16.56923  16.49798  16.42482  16.34977  16.27284  16.19403  16.11335  16.03080  15.94639  15.86014  15.77204  15.68210  15.59034  15.49676  15.40136  15.30415  15.20515  15.10436  15.00179  14.89744  14.79133  14.68347  14.57386  14.46250  14.34942  14.23463  14.11811  13.99990  13.87998  13.75839  13.63511  13.51018  13.38358  13.25534  13.12546  12.99395  12.86082  12.72609  12.58976
  12.58279  12.71365  12.84289  12.97049  13.09646  13.22077  13.34340  13.46438  13.58368  13.70129  13.81720  13.93140  14.04389  14.15465  14.26368  14.37097  14.47651  14.58029  14.68229  14.78253  14.88099  14.97765  15.07252  15.16558  15.25682  15.34625  15.43384  15.51960  15.60352  15.68559  15.76579  15.84413  15.92060  15.99520  16.06791  16.13873  16.20766  16.27468  16.33980  16.40301  16.46429  16.52365  16.58108  16.63657  16.69013  16.74174  16.79141  16.83912  16.88487  16.92866  16.97049  17.01035  17.04823  17.08414  17.11807  17.15002  17.17998  17.20795  17.23393  17.25792  17.27992  17.29991  17.31791  17.33391  17.34790  17.35989  17.36988  17.37786  17.38384  17.38781  17.38977  17.38972  17.38767  17.38361  17.37755  17.36947  17.35939  17.34731  17.33323  17.31714  17.29905  17.27896  17.25688  17.23280  17.20672  17.17866  17.14861  17.11657  17.08255  17.04656  17.00858  16.96863  16.92672  16.88284  16.83700  16.78920  16.73944  16.68774  16.63410  16.57851  16.52099  16.46155  16.40018  16.33688  16.27168  16.20457  16.13556  16.06465  15.99185  15.91717  15.84062  15.76219  15.68190  15.59975  15.51575  15.42990  15.34223  15.25272  15.16140  15.06826  14.97331  14.87656  14.77802  14.67770  14.57561  14.47175  14.36613  14.25877  14.14966  14.03881  13.92625  13.81198  13.69599  13.57830  13.45893  13.33788  13.21515  13.09077  12.96473  12.83705  12.70774  12.57681  12.44425  12.31011  12.17436
  12.16554  12.29584  12.42451  12.55155  12.67695  12.80071  12.92280  13.04324  13.16200  13.27908  13.39446  13.50814  13.62012  13.73037  13.83890  13.94569  14.05074  14.15404  14.25557  14.35533  14.45333  14.54953  14.64395  14.73657  14.82738  14.91638  15.00355  15.08890  15.17241  15.25408  15.33390  15.41186  15.48796  15.56219  15.63454  15.70502  15.77361  15.84030  15.90510  15.96798  16.02896  16.08803  16.14517  16.20039  16.25368  16.30503  16.35445  16.40192  16.44744  16.49101  16.53263  16.57228  16.60998  16.64570  16.67946  16.71124  16.74105  16.76888  16.79473  16.81860  16.84048  16.86038  16.87828  16.89420  16.90812  16.92005  16.92999  16.93793  16.94387  16.94782  16.94977  16.94973  16.94768  16.94365  16.93761  16.92958  16.91955  16.90753  16.89352  16.87751  16.85951  16.83953  16.81756  16.79360  16.76766  16.73974  16.70984  16.67797  16.64412  16.60831  16.57052  16.53078  16.48908  16.44542  16.39981  16.35225  16.30275  16.25130  16.19793  16.14262  16.08539  16.02624  15.96517  15.90219  15.83731  15.77053  15.70186  15.63130  15.55886  15.48454  15.40836  15.33031  15.25041  15.16866  15.08506  14.99963  14.91238  14.82330  14.73241  14.63971  14.54521  14.44892  14.35085  14.25100  14.14938  14.04601  13.94088  13.83401  13.72540  13.61507  13.50302  13.38926  13.27380  13.15665  13.03781  12.91730  12.79512  12.67129  12.54581  12.41870  12.28995  12.15959  12.02761  11.89405  11.75888
  11.74823  11.87795  12.00605  12.13253  12.25738  12.38059  12.50213  12.62203  12.74025  12.85680  12.97166  13.08482  13.19628  13.30603  13.41406  13.52036  13.62492  13.72773  13.82879  13.92809  14.02562  14.12137  14.21534  14.30752  14.39789  14.48647  14.57322  14.65816  14.74127  14.82254  14.90197  14.97955  15.05528  15.12914  15.20115  15.27127  15.33953  15.40589  15.47036  15.53294  15.59362  15.65239  15.70925  15.76419  15.81721  15.86831  15.91747  15.96470  16.01000  16.05335  16.09476  16.13421  16.17171  16.20726  16.24084  16.27246  16.30212  16.32981  16.35553  16.37927  16.40104  16.42083  16.43865  16.45448  16.46833  16.48020  16.49009  16.49799  16.50390  16.50783  16.50977  16.50973  16.50770  16.50368  16.49767  16.48969  16.47971  16.46775  16.45381  16.43788  16.41998  16.40010  16.37824  16.35440  16.32859  16.30082  16.27107  16.23936  16.20568  16.17005  16.13246  16.09291  16.05142  16.00799  15.96261  15.91528  15.86603  15.81485  15.76174  15.70671  15.64976  15.59090  15.53014  15.46747  15.40292  15.33646  15.26813  15.19792  15.12584  15.05188  14.97607  14.89840  14.81889  14.73753  14.65434  14.56932  14.48248  14.39383  14.30338  14.21112  14.11707  14.02123  13.92362  13.82424  13.72310  13.62020  13.51556  13.40919  13.30108  13.19126  13.07972  12.96649  12.85155  12.73493  12.61662  12.49665  12.37503  12.25175  12.12682  12.00027  11.87209  11.74229  11.61090  11.47791  11.34333
  11.33084  11.45999  11.58753  11.71345  11.83774  11.96040  12.08140  12.20075  12.31844  12.43446  12.54880  12.66144  12.77239  12.88164  12.98916  13.09497  13.19904  13.30138  13.40196  13.50079  13.59786  13.69316  13.78668  13.87842  13.96837  14.05651  14.14285  14.22738  14.31008  14.39096  14.47001  14.54721  14.62257  14.69608  14.76772  14.83751  14.90542  14.97145  15.03561  15.09788  15.15825  15.21673  15.27330  15.32797  15.38072  15.43157  15.48048  15.52748  15.57254  15.61568  15.65687  15.69613  15.73344  15.76880  15.80222  15.83368  15.86318  15.89073  15.91632  15.93994  15.96160  15.98129  15.99902  16.01477  16.02855  16.04036  16.05019  16.05805  16.06393  16.06784  16.06977  16.06973  16.06771  16.06371  16.05774  16.04979  16.03986  16.02797  16.01410  15.99825  15.98044  15.96066  15.93891  15.91520  15.88952  15.86189  15.83229  15.80074  15.76724  15.73178  15.69439  15.65504  15.61376  15.57054  15.52539  15.47831  15.42930  15.37837  15.32553  15.27078  15.21411  15.15555  15.09509  15.03273  14.96849  14.90237  14.83438  14.76451  14.69278  14.61919  14.54375  14.46646  14.38733  14.30637  14.22358  14.13897  14.05255  13.96432  13.87430  13.78248  13.68888  13.59350  13.49634  13.39743  13.29676  13.19435  13.09020  12.98431  12.87671  12.76739  12.65636  12.54365  12.42924  12.31314  12.19537  12.07595  11.95486  11.83213  11.70776  11.58177  11.45415  11.32493  11.19411  11.06170  10.92770
  10.91338  11.04196  11.16894  11.29430  11.41804  11.54015  11.66060  11.77942  11.89658  12.01207  12.12588  12.23801  12.34845  12.45719  12.56422  12.66953  12.77312  12.87497  12.97508  13.07345  13.17006  13.26491  13.35799  13.44929  13.53880  13.62652  13.71245  13.79657  13.87887  13.95936  14.03802  14.11484  14.18983  14.26298  14.33427  14.40371  14.47129  14.53700  14.60083  14.66279  14.72287  14.78105  14.83735  14.89174  14.94423  14.99481  15.04349  15.09024  15.13508  15.17799  15.21898  15.25804  15.29516  15.33034  15.36359  15.39489  15.42424  15.45165  15.47711  15.50061  15.52216  15.54175  15.55938  15.57505  15.58876  15.60051  15.61029  15.61811  15.62397  15.62785  15.62978  15.62973  15.62772  15.62374  15.61780  15.60989  15.60002  15.58818  15.57438  15.55862  15.54090  15.52122  15.49959  15.47599  15.45045  15.42295  15.39351  15.36212  15.32879  15.29351  15.25631  15.21716  15.17609  15.13309  15.08816  15.04132  14.99256  14.94189  14.88931  14.83483  14.77845  14.72018  14.66002  14.59798  14.53405  14.46826  14.40060  14.33108  14.25970  14.18647  14.11140  14.03448  13.95574  13.87517  13.79278  13.70858  13.62258  13.53477  13.44518  13.35380  13.26064  13.16572  13.06903  12.97058  12.87038  12.76845  12.66478  12.55939  12.45229  12.34347  12.23295  12.12076  12.00686  11.89130  11.77407  11.65518  11.53464  11.41245  11.28864  11.16321  11.03616  10.90750  10.77725  10.64542  10.51200
