      3563        13  26.94560 112.11725
      3564        13  26.92086 112.60260
      3565        13  26.89390 113.08762
      3566        13  26.86470 113.57251
      3567        16  26.83328 114.05698
      3568        16  26.79963 114.54114
      3569        16  26.76377 115.02496
      3570        16  26.72570 115.50842
      3571        16  26.68542 115.99149
      3572        16  26.64293 116.47415
      3573         3  26.59825 116.95636
      3574         3  26.55137 117.43814
      3575         3  26.50230 117.91940
      3576         3  26.45105 118.40018
      3577         3  26.39762 118.88049
      3578         3  26.34203 119.36023
      3579         3  26.28426 119.83945
      3580        29  26.32704  99.03876
      3581        29  26.36261  99.52011
      3582        29  26.39598 100.00177
      3583        29  26.42714 100.48373
      3584        29  26.45608 100.96606
      3585        29  26.48281 101.44864
      3586        25  26.50731 101.93149
      3587        25  26.52960 102.41455
      3588        25  26.54965 102.89777
      3589        29  26.56748 103.38129
      3590         7  26.58308 103.86493
      3591        29  26.59644 104.34869
      3592         7  26.60758 104.83264
      3593         7  26.61647 105.31668
      3594         7  26.62313 105.80075
      3595         7  26.62756 106.28537
      3596         7  26.62974 106.76929
      3597         7  26.62969 107.25180
      3598         7  26.62741 107.73700
      3599         7  26.62288 108.22125
      3600         7  26.61612 108.70547
      3601         7  26.60712 109.18936
      3602        13  26.59589 109.67328
      3603        13  26.58242 110.15710
      3604        13  26.56672 110.64072
      3605        13  26.54879 111.12418
      3606        13  26.52863 111.60739
      3607        13  26.50625 112.09039
      3608        13  26.48164 112.57327
      3609        13  26.45481 113.05585
      3610        13  26.42577 113.53812
      3611        13  26.39451 114.02011
      3612        16  26.36105 114.50177
      3613        16  26.32537 114.98309
      3614        16  26.28750 115.46408
      3615        16  26.24742 115.94464
      3616         3  26.20516 116.42484
      3617         3  26.16070 116.90457
      3618         3  26.11406 117.38388
      3619         3  26.06525 117.86270
      3620         3  26.01426 118.34106
      3621         3  25.96111 118.81894
      3622         3  25.90579 119.29626
      3623        29  25.85104  98.60168
      3624        29  25.88862  99.08023
      3625        29  25.92401  99.55905
      3626        29  25.95720 100.03824
      3627        29  25.98820 100.51770
      3628        29  26.01699 100.99756
      3629        29  26.04358 101.47760
      3630        29  26.06795 101.95795
      3631        29  26.09012 102.43851
      3632        29  26.11007 102.91922
      3633        29  26.12781 103.40018
      3634        29  26.14332 103.88135
      3635        29  26.15662 104.36261
      3636         7  26.16769 104.84406
      3637         7  26.17654 105.32532
      3638         7  26.18317 105.80713
      3639         7  26.18757 106.28867
      3640         7  26.18975 106.77100
      3641         7  26.18970 107.25024
      3642         7  26.18742 107.73303
      3643         7  26.18292 108.21481
      3644         7  26.17619 108.69638
      3645         7  26.16724 109.17789
      3646        13  26.15606 109.65924
      3647        13  26.14267 110.14056
      3648         6  26.12705 110.62158
      3649         6  26.10921 111.10254
      3650        13  26.08916 111.58331
      3651        13  26.06690 112.06384
      3652        13  26.04242 112.54416
      3653        13  26.01573 113.02420
      3654        13  25.98684 113.50400
      3655        13  25.95574 113.98352
      3656        16  25.92245 114.46268
      3657        16  25.88696 114.94153
      3658        16  25.84928 115.42004
      3659        16  25.80941 115.89816
      3660         3  25.76736 116.37585
      3661         3  25.72313 116.85318
      3662         3  25.67673 117.33008
      3663         3  25.62817 117.80643
      3664         3  25.57745 118.28238
      3665         3  25.52456 118.75781
      3666         3  25.46953 119.23276
      3667         3  25.41235 119.70718
      3668        29  25.37323  98.16962
      3669        29  25.41279  98.64526
      3670        29  25.45018  99.12134
      3671        29  25.48539  99.59778
      3672        29  25.51841 100.07443
      3673        29  25.54925 100.55145
      3674        29  25.57789 101.02881
      3675        29  25.60434 101.50641
      3676        29  25.62859 101.98422
      3677        29  25.65064 102.46228
      3678        29  25.67049 102.94058
      3679        29  25.68813 103.41898
      3680        29  25.70357 103.89758
      3681        29  25.71679 104.37631
      3682         7  25.72781 104.85526
      3683         7  25.73661 105.33423
      3684         7  25.74321 105.81320
      3685         7  25.74758 106.29251
      3686         7  25.74975 106.77185
      3687         7  25.74970 107.24945
      3688         7  25.74743 107.72928
      3689         7  25.74295 108.20837
      3690         7  25.73626 108.68759
      3691         6  25.72736 109.16653
      3692         6  25.71624 109.64545
      3693         6  25.70291 110.12418
      3694         6  25.68738 110.60278
      3695         6  25.66963 111.08115
      3696        13  25.64969 111.55945
      3697        13  25.62754 112.03748
      3698        13  25.60318 112.51526
      3699        13  25.57664 112.99289
      3700        13  25.54789 113.47015
      3701        13  25.51696 113.94717
      3702        16  25.48384 114.42392
      3703        16  25.44853 114.90027
      3704        16  25.41105 115.37631
      3705        16  25.37138 115.85199
      3706         3  25.32955 116.32730
      3707         3  25.28555 116.80219
      3708         3  25.23939 117.27661
      3709         3  25.19107 117.75061
      3710         3  25.14061 118.22412
      3711         3  25.08799 118.69717
      3712        29  24.89366  97.74240
      3713        29  24.93518  98.21527
      3714        29  24.97454  98.68857
      3715        29  25.01174  99.16217
      3716        29  25.04676  99.63617
      3717        29  25.07961 100.11038
      3718        29  25.11029 100.58493
      3719        29  25.13878 101.05984
      3720        29  25.16510 101.53494
      3721        29  25.18922 102.01035
      3722        29  25.21116 102.48593
      3723        29  25.23090 102.96167
      3724        29  25.24846 103.43768
      3725        29  25.26381 103.91376
      3726        29  25.27697 104.39008
      3727         7  25.28793 104.86630
      3728         7  25.29668 105.34283
      3729         7  25.30324 105.81931
      3730         7  25.30760 106.29639
      3731         7  25.30975 106.77271
      3732         6  25.30970 107.24866
      3733         7  25.30745 107.72549
      3734         6  25.30299 108.20221
      3735         6  25.29633 108.67889
      3736         6  25.28748 109.15521
      3737         6  25.27642 109.63165
      3738         6  25.26316 110.10785
      3739         6  25.24771 110.58401
      3740        13  25.23005 111.05994
      3741        13  25.21021 111.53574
      3742        13  25.18817 112.01126
      3743         5  25.16395 112.48663
      3744        13  25.13754 112.96170
      3745         5  25.10895 113.43661
      3746         5  25.07817 113.91113
      3747         5  25.04522 114.38541
      3748        16  25.01009 114.85934
      3749        16  24.97280 115.33295
      3750        16  24.93334 115.80621
      3751         3  24.89173 116.27905
      3752         3  24.84795 116.75150
      3753         3  24.80202 117.22357
      3754         3  24.75396 117.69513
      3755         3  24.70374 118.16629
      3756         3  24.65140 118.63693
      3757        29  24.45581  97.79022
      3758        29  24.49712  98.26068
      3759        29  24.53628  98.73154
      3760        29  24.57328  99.20273
      3761        29  24.60812  99.67426
      3762        29  24.64081 100.14606
      3763        29  24.67132 100.61819
      3764        29  24.69967 101.09061
      3765        29  24.72585 101.56329
      3766        29  24.74985 102.03619
      3767        29  24.77167 102.50934
      3768        29  24.79132 102.98267
      3769        29  24.80877 103.45615
      3770        29  24.82405 103.92987
      3771        29  24.83714 104.40363
      3772         7  24.84804 104.87744
      3773         6  24.85675 105.35159
      3774         7  24.86328 105.82562
      3775         6  24.86761 106.29974
      3776         6  24.86975 106.77444
      3777         6  24.86970 107.24786
      3778         6  24.86746 107.72171
      3779         6  24.86303 108.19598
      3780         6  24.85640 108.67010
      3781         6  24.84759 109.14401
      3782         6  24.83659 109.61786
      3783         6  24.82340 110.09167
      3784         6  24.80803 110.56540
      3785         6  24.79047 111.03885
      3786        13  24.77073 111.51215
      3787         6  24.74881 111.98523
      3788         5  24.72471 112.45813
      3789         5  24.69843 112.93082
      3790         5  24.66999 113.40323
      3791         5  24.63937 113.87534
      3792        16  24.60659 114.34717
      3793         5  24.57165 114.81870
      3794         5  24.53454 115.28986
      3795         5  24.49529 115.76068
      3796         5  24.45388 116.23117
      3797         5  24.41033 116.70120
      3798         3  24.36464 117.17087
      3799         3  24.31682 117.64005
      3800         3  24.26686 118.10883
      3801        29  24.01794  97.83768
      3802        29  24.09800  98.77420
      3803        29  24.13481  99.24298
      3804        29  24.16948  99.71207
      3805        29  24.20199 100.18149
      3806        29  24.23235 100.65125
      3807        29  24.26055 101.12125
      3808        29  24.28659 101.59143
      3809        29  24.31047 102.06192
      3810        29  24.33218 102.53262
      3811        29  24.35172 103.00345
      3812        29  24.36909 103.47452
      3813        29  24.38429 103.94571
      3814        29  24.39731 104.41705
      3815        29  24.40815 104.88855
      3816         6  24.41682 105.36005
      3817         6  24.42331 105.83163
      3818         6  24.42762 106.30338
      3819         6  24.42975 106.77533
      3820         6  24.42970 107.24548
      3821         6  24.42747 107.71793
      3822         6  24.42307 108.18976
      3823         6  24.41648 108.66141
      3824         6  24.40771 109.13293
      3825         6  24.39676 109.60437
      3826         6  24.38364 110.07568
      3827         6  24.36835 110.54691
      3828         6  24.35088 111.01785
      3829         6  24.33124 111.48883
      3830         6  24.30943 111.95938
      3831         5  24.28546 112.42987
      3832         5  24.25932 112.90009
      3833         5  24.23102 113.37009
      3834         5  24.20056 113.83981
      3835         5  24.16795 114.30923
      3836         5  24.13318 114.77835
      3837         5  24.09627 115.24713
      3838         5  24.05722 115.71555
      3839         5  24.01603 116.18359
      3840         5  23.97270 116.65125
      3841         3  23.92724 117.11856
      3842         3  23.87966 117.58539
      3843        29  23.65971  98.81656
      3844        29  23.69633  99.28296
      3845        29  23.73082  99.74969
      3846        29  23.76317 100.21671
      3847        29  23.79337 100.68399
      3848        29  23.82143 101.15158
      3849        29  23.84733 101.61945
      3850        29  23.87109 102.08746
      3851        29  23.89268 102.55569
      3852        29  23.91213 103.02414
      3853        29  23.92941 103.49280
      3854        29  23.94452 103.96152
      3855        29  23.95748 104.43051
      3856        29  23.96827 104.89951
      3857        29  23.97689 105.36865
      3858        29  23.98335 105.83771
      3859         6  23.98763 106.30704
      3860         6  23.98975 106.77618
      3861         6  23.98970 107.24390
      3862         6  23.98748 107.71463
      3863         6  23.98310 108.18350
      3864         6  23.97655 108.65280
      3865         6  23.96782 109.12183
      3866         6  23.95694 109.59094
      3867         6  23.94388 110.05972
      3868         6  23.92867 110.52853
      3869         6  23.91129 110.99713
      3870         6  23.89175 111.46555
      3871         5  23.87006 111.93375
      3872         5  23.84620 112.40179
      3873         5  23.82020 112.86966
      3874         5  23.79205 113.33719
      3875         5  23.76175 113.80450
      3876         5  23.72930 114.27148
      3877         5  23.69471 114.73822
      3878         5  23.65799 115.20462
      3879         5  23.61914 115.67068
      3880         5  23.57815 116.13635
      3881         5  23.53505 116.60165
      3882         5  23.48982 117.06656
      3883        29  23.25784  99.32269
      3884        29  23.29216  99.78702
      3885        29  23.32434 100.25165
      3886        29  23.35438 100.71658
      3887        29  23.38230 101.18176
      3888        29  23.40807 101.64719
      3889        29  23.43170 102.11285
      3890        29  23.45319 102.57867
      3891        29  23.47253 103.04468
      3892        29  23.48972 103.51093
      3893        29  23.50476 103.97723
      3894        29  23.51765 104.44366
      3895        29  23.52838 104.91034
      3896        29  23.53696 105.37708
      3897        29  23.54338 105.84378
      3898         6  23.54764 106.31073
      3899         6  23.54975 106.77707
      3900         6  23.54971 107.24310
      3901         6  23.54750 107.71051
      3902         6  23.54314 108.17752
      3903         6  23.53662 108.64413
      3904         6  23.52794 109.11081
      3905         6  23.51711 109.57755
      3906         6  23.50412 110.04388
      3907         6  23.48899 110.51028
      3908         6  23.47170 110.97650
      3909         5  23.45226 111.44250
      3910         5  23.43068 111.90833
      3911         5  23.40695 112.37393
      3912         5  23.38108 112.83932
      3913         5  23.35307 113.30450
      3914         5  23.32292 113.76941
      3915         5  23.29064 114.23407
      3916         5  23.25624 114.69839
      3917         5  23.21970 115.16241
      3918         5  23.18104 115.62610
      3919         5  23.14027 116.08942
      3920         5  23.09738 116.55240
      3921        29  22.81935  99.36215
      3922        29  22.85348  99.82410
      3923        29  22.88550 100.28638
      3924        29  22.91539 100.74893
      3925        29  22.94316 101.21173
      3926        29  22.96880 101.67477
      3927        29  22.99231 102.13800
      3928        29  23.01369 102.60144
      3929        29  23.03293 103.06506
      3930        29  23.05003 103.52899
      3931        29  23.06499 103.99280
      3932        29  23.07781 104.45700
      3933         6  23.10341 105.84970
      3934         6  23.10766 106.31415
      3935         6  23.10976 106.77884
      3936         6  23.10971 107.24149
      3937         6  23.10751 107.70694
      3938         6  23.10317 108.17120
      3939         6  23.09669 108.63577
      3940         6  23.08805 109.09995
      3941         6  23.07728 109.56415
      3942         6  23.06436 110.02823
      3943         6  23.04930 110.49216
      3944         6  23.03210 110.95593
      3945         5  23.01276 111.41956
      3946         5  22.99129 111.88300
      3947         5  22.96769 112.34625
      3948         5  22.94195 112.80927
      3949         5  22.91408 113.27203
      3950         5  22.88409 113.73462
      3951         5  22.85198 114.19687
      3952         5  22.81774 114.65881
      3953         5  22.78139 115.12048
      3954         5  22.74294 115.58185
      3955        29  22.38083  99.40137
      3956        29  22.41480  99.86096
      3957        29  22.44665 100.32089
      3958        29  22.47639 100.78104
      3959        29  22.50402 101.24149
      3960        29  22.52953 101.70218
      3961        29  22.55292 102.16309
      3962        29  22.59332 103.08539
      3963        29  22.62523 104.00833
      3964         6  22.66976 106.77972
      3965         6  22.66971 107.24066
      3966         6  22.66752 107.70331
      3967         6  22.66320 108.16534
      3968         6  22.65675 108.62726
      3969         6  22.64817 109.08911
      3970         6  22.63745 109.55090
      3971         6  22.62459 110.01260
      3972         6  22.60961 110.47418
      3973         5  22.59250 110.93558
      3974         5  22.57326 111.39682
      3975         5  22.55190 111.85785
      3976         5  22.52842 112.31873
      3977         5  22.50281 112.77936
      3978         5  22.47509 113.23981
      3979         5  22.41330 114.15991
      3980        29  22.00780 100.35519
      3981        29  22.03739 100.81302
      3982        29  22.06487 101.27112
      3983         6  22.22976 106.78149
      3984         6  22.22971 107.23904
      3985         6  22.22754 107.69971
      3986         6  22.22324 108.15927
      3987         6  22.21682 108.61896
      3988         6  22.20828 109.07840
      3989         6  22.19761 109.53790
      3990         6  22.18483 109.99716
      3991         6  22.16992 110.45627
      3992         5  22.15290 110.91525
      3993         5  22.13376 111.37421
      3994         5  22.11251 111.83286
      3995         5  22.08915 112.29138
      3996         5  22.06367 112.74969
      3997         5  22.03609 113.20779
      3998        29  21.56894 100.38925
      3999        29  21.59837 100.84476
      4000        29  21.62572 101.30051
      4001        29  21.65097 101.75653
      4002         6  21.78971 107.23822
      4003         6  21.78755 107.69604
      4004         6  21.78328 108.15335
      4005         6  21.77689 108.61060
      4006         6  21.76839 109.06772
      4007         6  21.75778 109.52475
      4008         5  21.74506 109.98163
      4009         5  21.73023 110.43848
      4010         5  21.71330 110.89520
      4011         5  21.69426 111.35168
      4012         5  21.67311 111.80807
      4013         5  21.62452 112.72018
      4014        29  21.18656 101.32971
      4015        29  21.21168 101.78339
      4016         5  21.30529 109.96637
      4017         5  21.29054 110.42084
      4018         5  20.86552 109.95114
      4019         5  20.85085 110.40329
      4020         5  20.42575 109.93604
      4021         5  20.41115 110.38580
      4022         8  19.98598 109.92093
      4023         8  19.97145 110.36844
      4024         8  19.95486 110.81589
      4025         8  19.56894 109.01520
      4026         8  19.55860 109.46069
      4027         8  19.54620 109.90594
      4028         8  19.53175 110.35123
      4029         8  19.51524 110.79633
      4030         8  19.12905 109.00485
      4031         8  19.11876 109.44809
      4032         8  19.10642 109.89102
      4033         8  19.09205 110.33408
      4034         8  18.68916 108.99460
      4035         8  18.67892 109.43542
      4036         8  18.66665 109.87631
      4037         8  18.65235 110.31696
      4038         8  18.23908 109.42310
